time,frequency,confidence
136.970,588.740,0.771012
136.980,588.658,0.757809
136.990,588.739,0.425233
137.000,588.897,0.017915
137.010,397.474,0.912792
137.020,399.427,0.932062
137.030,400.220,0.892781
137.040,400.310,0.861454
137.050,400.278,0.738628
137.060,801.322,0.620388
137.070,800.782,0.732592
137.080,800.251,0.728046
137.090,799.597,0.835727
137.100,798.999,0.905425
137.110,798.744,0.937225
137.120,798.766,0.930370
137.130,798.669,0.904512
137.140,798.573,0.905802
137.150,798.445,0.922917
137.160,798.379,0.935005
137.170,399.260,0.876947
137.180,398.717,0.952703
137.190,398.156,0.943048
137.200,397.312,0.815727
137.210,197.794,0.816849
137.220,197.552,0.885026
137.230,197.178,0.971933
137.240,197.718,0.944674
137.250,197.174,0.977225
137.260,197.106,0.966728
137.270,197.068,0.852039
137.280,197.217,0.760183
137.290,197.266,0.837760
137.300,197.341,0.805890
137.310,197.182,0.730678
137.320,197.065,0.751654
137.330,196.397,0.714017
137.340,196.355,0.710168
137.350,197.509,0.138478
137.360,702.376,0.117422
137.370,705.909,0.300382
137.380,706.614,0.417662
137.390,706.453,0.450959
137.400,706.436,0.266231
137.410,705.459,0.429155
137.420,703.839,0.780821
137.430,702.618,0.904242
137.440,701.281,0.924873
137.450,700.187,0.932763
137.460,694.860,0.725428
137.470,670.630,0.798315
137.480,669.964,0.988410
137.490,670.782,0.981406
137.500,674.652,0.952842
137.510,696.939,0.743466
137.520,700.944,0.955332
137.530,702.520,0.970282
137.540,702.806,0.957744
137.550,702.074,0.969980
137.560,700.702,0.974384
137.570,699.236,0.955982
137.580,696.285,0.845167
137.590,691.480,0.932903
137.600,679.950,0.868497
137.610,669.166,0.866168
137.620,648.656,0.747426
137.630,637.540,0.753348
137.640,631.345,0.718209
137.650,625.021,0.828142
137.660,618.795,0.662124
137.670,614.187,0.619903
137.680,611.153,0.720255
137.690,608.911,0.857041
137.700,608.563,0.918790
137.710,606.138,0.914039
137.720,603.623,0.981512
137.730,600.083,0.682967
137.740,596.447,0.241762
137.750,593.716,0.080466
137.760,590.704,0.851674
137.770,589.363,0.909967
137.780,588.755,0.959468
137.790,588.493,0.853884
137.800,587.974,0.920374
137.810,587.924,0.945757
137.820,587.902,0.954231
137.830,293.923,0.879092
137.840,293.915,0.852609
137.850,293.862,0.962776
137.860,294.013,0.977385
137.870,294.176,0.980156
137.880,294.212,0.975502
137.890,294.812,0.947155
137.900,293.864,0.914301
137.910,294.241,0.956099
137.920,294.300,0.966004
137.930,294.412,0.970825
137.940,295.155,0.907867
137.950,445.173,0.867590
137.960,454.601,0.594205
137.970,466.203,0.776844
137.980,466.619,0.949490
137.990,466.771,0.964432
138.000,466.143,0.956419
138.010,465.897,0.944494
138.020,463.892,0.942911
138.030,459.904,0.900828
138.040,457.972,0.923835
138.050,453.956,0.951520
138.060,450.072,0.952733
138.070,446.665,0.974016
138.080,441.776,0.948327
138.090,434.328,0.803742
138.100,425.541,0.799399
138.110,415.263,0.911204
138.120,411.539,0.939572
138.130,408.429,0.973137
138.140,406.614,0.971053
138.150,404.453,0.939270
138.160,401.805,0.970815
138.170,399.190,0.962016
138.180,396.230,0.908142
138.190,197.559,0.895637
138.200,197.578,0.965262
138.210,197.286,0.982560
138.220,196.993,0.986328
138.230,196.809,0.972677
138.240,196.766,0.489953
138.250,196.770,0.022763
138.260,196.905,0.953287
138.270,196.823,0.992824
138.280,196.770,0.991495
138.290,196.664,0.980076
138.300,196.655,0.855821
138.310,196.109,0.574958
138.320,195.847,0.732626
138.330,195.920,0.861207
138.340,195.756,0.772132
138.350,390.824,0.635073
138.360,390.802,0.900047
138.370,391.580,0.931511
138.380,391.963,0.962518
138.390,392.397,0.983610
138.400,392.416,0.986018
138.410,392.308,0.983658
138.420,392.304,0.982909
138.430,392.234,0.980442
138.440,392.250,0.980027
138.450,392.313,0.982144
138.460,392.515,0.987008
138.470,392.759,0.991091
138.480,392.866,0.993026
138.490,392.910,0.992880
138.500,392.779,0.990926
138.510,392.937,0.993022
138.520,393.015,0.993200
138.530,392.999,0.993240
138.540,393.049,0.994081
138.550,393.114,0.994329
138.560,393.246,0.994394
138.570,393.412,0.994624
138.580,393.261,0.994551
138.590,393.083,0.994008
138.600,393.283,0.994533
138.610,393.381,0.994529
138.620,393.222,0.994506
138.630,393.115,0.994400
138.640,392.891,0.992980
138.650,392.982,0.993370
138.660,393.237,0.993866
138.670,393.609,0.988213
138.680,399.597,0.722207
138.690,484.545,0.479508
138.700,496.304,0.931989
138.710,500.900,0.968775
138.720,501.541,0.677059
138.730,484.449,0.786499
138.740,473.706,0.862392
138.750,465.854,0.832362
138.760,450.666,0.656134
138.770,443.322,0.654712
138.780,441.287,0.731818
138.790,443.958,0.745042
138.800,452.255,0.711211
138.810,466.904,0.641849
138.820,481.349,0.706468
138.830,496.480,0.742984
138.840,509.288,0.824445
138.850,523.931,0.719276
138.860,527.859,0.679957
138.870,528.000,0.616054
138.880,529.176,0.772700
138.890,528.093,0.917715
138.900,525.551,0.932164
138.910,521.379,0.454299
138.920,513.273,0.215143
138.930,507.396,0.758206
138.940,505.295,0.697578
138.950,504.931,0.642289
138.960,506.812,0.838351
138.970,509.280,0.319959
138.980,513.672,0.026068
138.990,538.771,0.049447
139.000,554.481,0.787960
139.010,562.680,0.964249
139.020,576.508,0.963668
139.030,584.569,0.939627
139.040,591.526,0.913768
139.050,594.074,0.949807
139.060,593.961,0.954028
139.070,592.653,0.856789
139.080,592.208,0.873288
139.090,591.680,0.833372
139.100,590.916,0.866984
139.110,590.371,0.583296
139.120,589.719,0.205267
139.130,590.442,0.779126
139.140,591.472,0.762706
139.150,591.591,0.906489
139.160,591.709,0.897821
139.170,593.762,0.566196
139.180,199.268,0.379672
139.190,203.172,0.190991
139.200,205.928,0.222389
139.210,207.278,0.300960
139.220,208.173,0.289627
139.230,208.200,0.360808
139.240,206.449,0.322182
139.250,205.841,0.284801
139.260,209.638,0.368096
139.270,209.715,0.194348
139.280,214.538,0.400496
139.290,215.486,0.475506
139.300,218.050,0.224398
139.310,587.524,0.461413
139.320,588.457,0.764631
139.330,588.808,0.929655
139.340,589.309,0.966976
139.350,589.171,0.980659
139.360,588.855,0.985085
139.370,588.829,0.986994
139.380,588.779,0.986902
139.390,588.131,0.981449
139.400,587.813,0.972635
139.410,587.606,0.968018
139.420,587.282,0.949566
139.430,587.459,0.941715
139.440,587.557,0.935844
139.450,587.347,0.908680
139.460,587.762,0.901761
139.470,588.734,0.906465
139.480,589.576,0.774479
139.490,589.151,0.914221
139.500,589.162,0.959434
139.510,588.927,0.954863
139.520,197.104,0.904998
139.530,197.608,0.930846
139.540,199.432,0.555889
139.550,198.884,0.668210
139.560,197.977,0.815512
139.570,196.719,0.823655
139.580,584.301,0.278582
139.590,585.814,0.750646
139.600,586.579,0.810761
139.610,587.398,0.890347
139.620,588.233,0.939586
139.630,589.109,0.961756
139.640,590.596,0.944382
139.650,591.781,0.907479
139.660,591.397,0.893705
139.670,590.297,0.922674
139.680,590.476,0.945616
139.690,590.861,0.950902
139.700,590.649,0.967496
139.710,589.119,0.985599
139.720,587.833,0.976705
139.730,587.535,0.972502
139.740,587.419,0.969407
139.750,587.921,0.979011
139.760,587.961,0.977351
139.770,587.853,0.971601
139.780,588.395,0.981807
139.790,589.487,0.987303
139.800,590.022,0.991010
139.810,590.507,0.983505
139.820,590.995,0.969712
139.830,590.506,0.984939
139.840,589.292,0.994203
139.850,588.172,0.989837
139.860,587.594,0.980511
139.870,587.309,0.971367
139.880,586.993,0.956913
139.890,586.671,0.942234
139.900,586.416,0.932429
139.910,586.464,0.931850
139.920,586.422,0.929263
139.930,586.411,0.928479
139.940,586.524,0.930924
139.950,587.203,0.956762
139.960,587.908,0.977619
139.970,589.003,0.979625
139.980,590.349,0.964786
139.990,590.980,0.955331
140.000,590.640,0.952703
140.010,590.604,0.946596
140.020,590.441,0.766252
140.030,590.566,0.080278
140.040,589.654,0.038990
140.050,589.562,0.067215
140.060,589.459,0.287310
140.070,589.327,0.753784
140.080,588.990,0.639586
140.090,294.611,0.891271
140.100,293.931,0.841028
140.110,292.338,0.412473
140.120,286.162,0.137442
140.130,285.573,0.042726
140.140,288.603,0.064970
140.150,292.070,0.186235
140.160,292.647,0.750795
140.170,293.510,0.910284
140.180,294.015,0.953949
140.190,294.557,0.958992
140.200,294.365,0.967171
140.210,294.508,0.975024
140.220,294.032,0.965886
140.230,293.447,0.932796
140.240,293.680,0.937482
140.250,294.126,0.957148
140.260,295.125,0.950425
140.270,295.549,0.848186
140.280,295.459,0.591191
140.290,295.108,0.596582
140.300,295.056,0.899762
140.310,294.177,0.965963
140.320,292.916,0.907513
140.330,293.472,0.951020
140.340,293.484,0.951687
140.350,293.699,0.967186
140.360,292.747,0.894344
140.370,292.723,0.890288
140.380,291.786,0.765213
140.390,293.317,0.923906
140.400,294.752,0.953829
140.410,294.921,0.923866
140.420,294.930,0.920598
140.430,294.949,0.949283
140.440,294.999,0.942987
140.450,294.935,0.849109
140.460,294.812,0.330932
140.470,295.018,0.498424
140.480,295.232,0.724162
140.490,294.917,0.935129
140.500,294.781,0.969046
140.510,294.765,0.956802
140.520,294.995,0.915172
140.530,295.102,0.854885
140.540,294.641,0.837659
140.550,294.642,0.659606
140.560,294.516,0.764409
140.570,293.603,0.443970
140.580,345.489,0.703202
140.590,347.204,0.918379
140.600,347.517,0.903570
140.610,347.524,0.917146
140.620,347.232,0.881917
140.630,346.195,0.881925
140.640,342.880,0.682051
140.650,329.976,0.527987
140.660,325.234,0.901350
140.670,325.681,0.935705
140.680,325.834,0.951886
140.690,332.204,0.780558
140.700,343.376,0.892094
140.710,347.081,0.955723
140.720,349.609,0.903320
140.730,349.342,0.905578
140.740,349.132,0.918508
140.750,348.570,0.892314
140.760,347.867,0.949198
140.770,345.168,0.902409
140.780,342.941,0.770879
140.790,335.748,0.819544
140.800,335.339,0.450288
140.810,307.168,0.368013
140.820,304.239,0.850826
140.830,300.206,0.862892
140.840,296.833,0.939170
140.850,295.618,0.955699
140.860,294.801,0.985187
140.870,294.590,0.987417
140.880,294.558,0.985777
140.890,294.379,0.986949
140.900,294.225,0.985422
140.910,294.142,0.984781
140.920,294.070,0.984455
140.930,294.120,0.985685
140.940,294.094,0.986085
140.950,293.973,0.982905
140.960,293.854,0.976504
140.970,294.015,0.980428
140.980,293.801,0.972814
140.990,293.939,0.975315
141.000,293.962,0.972236
141.010,293.283,0.946318
141.020,260.240,0.699187
141.030,260.636,0.911685
141.040,260.012,0.973729
141.050,259.382,0.989628
141.060,258.863,0.983593
141.070,257.205,0.952877
141.080,252.099,0.848325
141.090,246.730,0.854513
141.100,241.664,0.880039
141.110,238.282,0.895875
141.120,235.177,0.857308
141.130,233.371,0.966503
141.140,232.059,0.948208
141.150,231.617,0.969381
141.160,231.591,0.973635
141.170,231.709,0.970546
141.180,231.856,0.964850
141.190,231.924,0.958904
141.200,231.957,0.961933
141.210,231.779,0.968211
141.220,231.792,0.969344
141.230,231.198,0.976853
141.240,230.195,0.941321
141.250,229.120,0.949037
141.260,227.273,0.888090
141.270,224.005,0.873369
141.280,221.914,0.857953
141.290,222.001,0.893009
141.300,226.610,0.869494
141.310,231.727,0.629302
141.320,242.812,0.723955
141.330,248.705,0.906205
141.340,252.135,0.859483
141.350,255.120,0.891508
141.360,256.545,0.987492
141.370,257.210,0.980980
141.380,257.799,0.948953
141.390,258.138,0.935017
141.400,258.314,0.952697
141.410,258.840,0.982556
141.420,259.169,0.989155
141.430,259.448,0.990782
141.440,259.479,0.991056
141.450,259.368,0.990722
141.460,259.473,0.991075
141.470,259.397,0.990798
141.480,259.097,0.987785
141.490,259.213,0.989625
141.500,259.253,0.989998
141.510,259.198,0.989763
141.520,259.056,0.988546
141.530,259.093,0.988137
141.540,259.119,0.989397
141.550,258.474,0.964321
141.560,256.628,0.914063
141.570,253.316,0.261708
141.580,256.535,0.585181
141.590,257.975,0.842403
141.600,258.550,0.944044
141.610,258.973,0.981228
141.620,258.933,0.986489
141.630,259.082,0.988674
141.640,259.421,0.992279
141.650,259.535,0.992392
141.660,259.443,0.992357
141.670,259.325,0.992752
141.680,259.364,0.991316
141.690,259.827,0.983829
141.700,261.723,0.790140
141.710,279.872,0.482275
141.720,284.270,0.774509
141.730,286.618,0.905261
141.740,288.032,0.947863
141.750,289.140,0.891058
141.760,292.083,0.720737
141.770,300.413,0.532622
141.780,308.858,0.834176
141.790,314.007,0.724248
141.800,323.001,0.799501
141.810,327.355,0.909735
141.820,332.304,0.889176
141.830,336.056,0.906271
141.840,339.524,0.955891
141.850,340.509,0.899060
141.860,341.140,0.930903
141.870,341.159,0.931857
141.880,341.608,0.931811
141.890,341.718,0.925766
141.900,342.254,0.913180
141.910,342.500,0.818624
141.920,341.962,0.526164
141.930,341.705,0.739570
141.940,339.998,0.477608
141.950,294.776,0.697528
141.960,293.466,0.781980
141.970,291.565,0.950395
141.980,290.181,0.727475
141.990,322.938,0.632385
142.000,324.631,0.654385
142.010,327.010,0.713914
142.020,331.611,0.623359
142.030,341.219,0.559012
142.040,343.605,0.859185
142.050,345.816,0.910377
142.060,346.164,0.911057
142.070,346.171,0.883053
142.080,343.772,0.573219
142.090,294.480,0.735269
142.100,295.784,0.738018
142.110,294.376,0.874965
142.120,294.448,0.944868
142.130,293.729,0.901765
142.140,292.454,0.843331
142.150,290.858,0.795059
142.160,292.007,0.655873
142.170,295.621,0.650660
142.180,297.205,0.462131
142.190,296.986,0.578079
142.200,296.264,0.462166
142.210,295.188,0.532257
142.220,297.344,0.744871
142.230,297.429,0.891244
142.240,298.344,0.957763
142.250,298.458,0.953682
142.260,297.096,0.873117
142.270,297.231,0.893835
142.280,297.037,0.708884
142.290,297.042,0.432658
142.300,297.012,0.800330
142.310,296.224,0.855506
142.320,296.585,0.884573
142.330,295.912,0.918351
142.340,295.679,0.949589
142.350,295.021,0.984609
142.360,294.741,0.984299
142.370,294.493,0.985919
142.380,294.374,0.981896
142.390,294.344,0.984062
142.400,293.920,0.976241
142.410,293.323,0.939974
142.420,293.296,0.938646
142.430,293.340,0.940988
142.440,293.316,0.937423
142.450,293.556,0.955359
142.460,293.690,0.966365
142.470,293.714,0.965601
142.480,293.893,0.969344
142.490,293.694,0.957111
142.500,293.828,0.938514
142.510,293.880,0.958486
142.520,294.127,0.981210
142.530,294.017,0.980143
142.540,294.000,0.980207
142.550,293.925,0.977429
142.560,294.035,0.981642
142.570,293.942,0.979737
142.580,293.989,0.981631
142.590,294.044,0.983514
142.600,294.021,0.982993
142.610,293.988,0.980536
142.620,293.988,0.980475
142.630,294.099,0.979524
142.640,293.474,0.942066
142.650,293.051,0.542904
142.660,292.784,0.236572
142.670,293.327,0.263165
142.680,293.817,0.752924
142.690,293.766,0.931218
142.700,293.822,0.953770
142.710,293.988,0.963530
142.720,293.991,0.964497
142.730,294.097,0.969478
142.740,294.145,0.969195
142.750,294.468,0.978957
142.760,294.461,0.982301
142.770,294.507,0.985419
142.780,294.453,0.987246
142.790,294.609,0.989027
142.800,294.534,0.988561
142.810,294.517,0.989219
142.820,294.427,0.988365
142.830,294.574,0.987740
142.840,294.539,0.982879
142.850,294.807,0.974199
142.860,294.685,0.974984
142.870,294.808,0.977339
142.880,294.744,0.987346
142.890,294.867,0.989761
142.900,294.912,0.990964
142.910,294.827,0.992051
142.920,294.631,0.992467
142.930,294.532,0.991277
142.940,294.369,0.988637
142.950,294.559,0.989900
142.960,294.653,0.991153
142.970,294.792,0.991408
142.980,294.823,0.989900
142.990,294.627,0.984928
143.000,294.455,0.958314
143.010,293.964,0.259959
143.020,292.799,0.072631
143.030,291.291,0.028559
143.040,291.658,0.172021
143.050,292.387,0.401037
143.060,293.598,0.752446
143.070,294.495,0.925627
143.080,294.979,0.975910
143.090,295.133,0.983526
143.100,294.913,0.988608
143.110,294.817,0.990193
143.120,294.820,0.990131
143.130,294.838,0.989732
143.140,294.894,0.989616
143.150,294.899,0.990350
143.160,294.784,0.991372
143.170,294.656,0.991643
143.180,294.588,0.991401
143.190,294.572,0.990045
143.200,294.578,0.989898
143.210,294.676,0.990252
143.220,294.677,0.989397
143.230,294.606,0.990866
143.240,294.713,0.991818
143.250,294.692,0.991578
143.260,294.764,0.990569
143.270,294.911,0.989618
143.280,294.971,0.989088
143.290,294.938,0.989313
143.300,294.859,0.990187
143.310,294.732,0.990484
143.320,294.564,0.991101
143.330,294.302,0.989399
143.340,293.906,0.979087
143.350,293.374,0.940339
143.360,292.932,0.901781
143.370,293.463,0.931150
143.380,294.636,0.935421
143.390,294.901,0.925878
143.400,294.026,0.780135
143.410,253.922,0.479170
143.420,255.802,0.931913
143.430,256.682,0.977908
143.440,257.173,0.979174
143.450,258.106,0.915173
143.460,260.330,0.961523
143.470,260.983,0.910744
143.480,261.345,0.956722
143.490,261.422,0.961630
143.500,261.394,0.958225
143.510,261.653,0.973110
143.520,261.808,0.981289
143.530,261.747,0.978212
143.540,261.796,0.979829
143.550,261.740,0.977015
143.560,261.773,0.978749
143.570,261.713,0.975555
143.580,261.797,0.978881
143.590,261.875,0.979156
143.600,261.778,0.981128
143.610,262.105,0.986764
143.620,262.215,0.988107
143.630,261.986,0.984866
143.640,262.185,0.989136
143.650,262.310,0.989035
143.660,261.933,0.985639
143.670,262.244,0.988484
143.680,262.099,0.987366
143.690,261.902,0.982323
143.700,261.824,0.979639
143.710,261.784,0.976467
143.720,261.654,0.970354
143.730,261.478,0.957219
143.740,262.492,0.967757
143.750,261.451,0.948812
143.760,261.299,0.946744
143.770,262.271,0.986247
143.780,262.285,0.986496
143.790,261.904,0.980547
143.800,262.195,0.987053
143.810,262.202,0.986786
143.820,261.866,0.980765
143.830,262.289,0.986336
143.840,262.343,0.988666
143.850,262.152,0.986603
143.860,262.219,0.987033
143.870,262.485,0.987282
143.880,262.216,0.987234
143.890,262.160,0.986764
143.900,262.025,0.985035
143.910,262.025,0.983830
143.920,261.838,0.981187
143.930,262.045,0.985514
143.940,262.107,0.984829
143.950,261.938,0.980488
143.960,262.302,0.984178
143.970,262.398,0.983245
143.980,261.535,0.960255
143.990,262.198,0.971244
144.000,262.241,0.963766
144.010,261.113,0.908441
144.020,261.785,0.760797
144.030,262.506,0.604914
144.040,260.769,0.467438
144.050,261.082,0.283248
144.060,261.054,0.089344
144.070,260.638,0.184225
144.080,260.523,0.484364
144.090,261.207,0.879292
144.100,261.171,0.874716
144.110,261.320,0.938961
144.120,261.477,0.944148
144.130,262.426,0.973069
144.140,261.708,0.970052
144.150,261.580,0.966326
144.160,262.001,0.973752
144.170,261.821,0.969835
144.180,261.370,0.947053
144.190,261.863,0.976690
144.200,261.845,0.973170
144.210,261.520,0.960356
