time,frequency,confidence
10.730,205.262,0.021905
10.740,199.635,0.293171
10.750,200.014,0.534873
10.760,200.247,0.764564
10.770,200.043,0.844055
10.780,199.889,0.910693
10.790,199.716,0.859442
10.800,199.864,0.624978
10.810,199.439,0.498312
10.820,220.940,0.351272
10.830,221.407,0.181602
10.840,200.189,0.360537
10.850,200.545,0.333229
10.860,199.283,0.340270
10.870,198.378,0.705762
10.880,198.513,0.809997
10.890,198.755,0.849145
10.900,198.924,0.756571
10.910,195.728,0.314803
10.920,223.606,0.189344
10.930,221.464,0.004716
10.940,220.055,0.001703
10.950,221.254,0.000850
10.960,218.217,0.000708
10.970,207.019,0.026401
10.980,208.912,0.261366
10.990,210.173,0.193649
11.000,213.242,0.254844
11.010,213.572,0.583268
11.020,214.445,0.497386
11.030,215.402,0.426671
11.040,214.198,0.320728
11.050,210.748,0.193684
11.060,208.093,0.596136
11.070,205.614,0.686717
11.080,206.168,0.580203
11.090,206.167,0.483825
11.100,204.853,0.259796
11.110,202.525,0.260738
11.120,201.569,0.347810
11.130,200.387,0.546765
11.140,199.790,0.827631
11.150,199.970,0.845159
11.160,199.400,0.878731
11.170,199.338,0.654199
11.180,199.258,0.413208
11.190,199.482,0.485615
11.200,199.173,0.192101
11.210,221.763,0.013985
11.220,232.425,0.299466
11.230,230.819,0.309933
11.240,229.737,0.216535
11.250,217.464,0.024797
11.260,199.718,0.639818
11.270,200.896,0.240430
11.280,226.510,0.322559
11.290,227.260,0.313868
11.300,230.807,0.194770
11.310,255.908,0.011697
11.320,287.414,0.020313
11.330,308.236,0.000952
11.340,346.494,0.591866
11.350,346.350,0.632618
11.360,345.480,0.503830
11.370,345.591,0.462037
11.380,344.320,0.140740
11.390,342.099,0.153608
11.400,317.445,0.000475
11.410,291.968,0.008330
11.420,265.129,0.318519
11.430,267.104,0.297013
11.440,267.953,0.255597
11.450,284.190,0.210973
11.460,266.815,0.285630
11.470,266.094,0.447629
11.480,265.846,0.292215
11.490,264.038,0.387182
11.500,286.378,0.009147
11.510,298.030,0.412852
11.520,296.495,0.830613
11.530,259.992,0.225825
11.540,261.900,0.409035
11.550,261.824,0.401434
11.560,264.132,0.604336
11.570,264.375,0.549832
11.580,269.199,0.402372
11.590,270.584,0.467508
11.600,297.578,0.642176
11.610,299.933,0.689521
11.620,299.572,0.712792
11.630,298.143,0.636926
11.640,297.829,0.682999
11.650,297.871,0.607108
11.660,298.261,0.150307
11.670,298.422,0.093365
11.680,298.343,0.146312
11.690,297.945,0.136362
11.700,291.981,0.018357
11.710,291.090,0.127212
11.720,299.399,0.573602
11.730,289.057,0.005888
11.740,263.803,0.365710
11.750,261.489,0.359145
11.760,248.151,0.001288
11.770,223.990,0.030505
11.780,205.567,0.308371
11.790,207.715,0.271957
11.800,233.158,0.706541
11.810,232.439,0.679584
11.820,225.919,0.298608
11.830,206.368,0.397309
11.840,205.763,0.339623
11.850,207.768,0.257109
11.860,209.364,0.415102
11.870,209.867,0.221218
11.880,223.147,0.307804
11.890,223.298,0.200343
11.900,219.736,0.340566
11.910,220.049,0.600853
11.920,220.567,0.687537
11.930,221.083,0.764901
11.940,220.134,0.704691
11.950,220.237,0.613394
11.960,219.551,0.516394
11.970,219.290,0.550734
11.980,219.204,0.551436
11.990,219.677,0.516835
12.000,248.000,0.003616
12.010,268.735,0.000742
12.020,297.223,0.255694
12.030,294.991,0.446769
12.040,290.456,0.379296
12.050,290.198,0.366229
12.060,286.754,0.449609
12.070,283.206,0.574666
12.080,282.782,0.597595
12.090,282.670,0.704192
12.100,287.415,0.444117
12.110,292.642,0.209079
12.120,294.891,0.329998
12.130,293.275,0.487750
12.140,294.445,0.399957
12.150,294.508,0.891655
12.160,295.538,0.912926
12.170,295.205,0.916620
12.180,294.328,0.951193
12.190,294.886,0.931646
12.200,294.662,0.935013
12.210,294.745,0.907406
12.220,294.820,0.917406
12.230,294.934,0.892995
12.240,293.786,0.158088
12.250,291.901,0.001983
12.260,275.290,0.000232
12.270,261.606,0.000676
12.280,259.498,0.004149
12.290,250.663,0.034404
12.300,246.748,0.006501
12.310,231.205,0.001440
12.320,224.530,0.211789
12.330,225.171,0.191257
12.340,216.747,0.041987
12.350,208.322,0.419530
12.360,207.949,0.666447
12.370,207.739,0.729997
12.380,208.452,0.642170
12.390,209.285,0.638103
12.400,209.362,0.546701
12.410,210.359,0.424841
12.420,211.761,0.381216
12.430,212.643,0.472438
12.440,212.765,0.520813
12.450,211.725,0.508785
12.460,210.790,0.520521
12.470,211.111,0.459974
12.480,212.994,0.424326
12.490,215.123,0.591001
12.500,214.759,0.620329
12.510,212.115,0.578445
12.520,211.224,0.462045
12.530,211.764,0.396595
12.540,210.615,0.247012
12.550,206.340,0.288526
12.560,206.464,0.348370
12.570,208.639,0.422488
12.580,208.424,0.585025
12.590,207.771,0.702689
12.600,208.450,0.623687
12.610,209.008,0.714736
12.620,208.684,0.752516
12.630,208.021,0.641442
12.640,205.955,0.401983
12.650,201.864,0.249095
12.660,221.925,0.187116
12.670,221.833,0.307602
12.680,219.200,0.329902
12.690,214.462,0.212079
12.700,220.376,0.157222
12.710,222.589,0.543017
12.720,226.929,0.509751
12.730,229.765,0.417745
12.740,226.239,0.663819
12.750,221.884,0.324759
12.760,213.289,0.439840
12.770,208.978,0.637062
12.780,207.171,0.829219
12.790,206.854,0.784928
12.800,207.399,0.546715
12.810,213.895,0.361365
12.820,217.065,0.481432
12.830,216.494,0.466254
12.840,214.590,0.447184
12.850,212.199,0.421869
12.860,210.033,0.416299
12.870,208.777,0.616457
12.880,207.918,0.627840
12.890,208.297,0.427937
12.900,208.207,0.429140
12.910,207.113,0.349551
12.920,207.669,0.500427
12.930,208.172,0.409331
12.940,208.384,0.281987
12.950,209.352,0.345936
12.960,201.448,0.324975
12.970,196.501,0.734474
12.980,196.222,0.683394
12.990,196.468,0.773236
13.000,203.357,0.009731
13.010,225.002,0.184086
13.020,249.689,0.006165
13.030,262.582,0.200875
13.040,263.714,0.418410
13.050,267.543,0.369412
13.060,264.786,0.435122
13.070,266.031,0.363065
13.080,262.770,0.444601
13.090,232.220,0.004865
13.100,204.602,0.197254
13.110,205.598,0.459681
13.120,205.581,0.493044
13.130,218.429,0.147400
13.140,220.545,0.783034
13.150,219.104,0.389838
13.160,214.114,0.365085
13.170,222.800,0.007578
13.180,250.986,0.007532
13.190,261.508,0.163978
13.200,264.810,0.162319
13.210,262.303,0.222911
13.220,264.146,0.188700
13.230,231.309,0.007029
13.240,205.937,0.182515
13.250,222.892,0.180551
13.260,226.327,0.268311
13.270,226.117,0.464649
13.280,231.080,0.245727
13.290,221.887,0.125261
13.300,237.013,0.132621
13.310,215.069,0.016428
13.320,201.988,0.282522
13.330,206.201,0.414966
13.340,208.179,0.362033
13.350,221.468,0.272623
13.360,219.260,0.583200
13.370,218.998,0.513312
13.380,216.894,0.480178
13.390,216.297,0.427789
13.400,219.035,0.484088
13.410,218.789,0.612715
13.420,216.533,0.654104
13.430,213.766,0.534790
13.440,210.114,0.555183
13.450,208.897,0.705761
13.460,209.609,0.560552
13.470,219.815,0.413336
13.480,218.409,0.407886
13.490,213.805,0.487205
13.500,207.907,0.544820
13.510,207.069,0.664870
13.520,207.418,0.470146
13.530,213.435,0.207768
13.540,214.103,0.307874
13.550,213.870,0.409837
13.560,211.136,0.354229
13.570,211.805,0.399918
13.580,211.779,0.491845
13.590,211.643,0.441737
13.600,209.607,0.401235
13.610,209.755,0.434346
13.620,209.433,0.435012
13.630,211.410,0.392746
13.640,212.916,0.373627
13.650,213.647,0.499933
13.660,212.677,0.599070
13.670,212.222,0.486071
13.680,212.072,0.480882
13.690,207.724,0.402021
13.700,204.648,0.521806
13.710,200.168,0.562303
13.720,200.215,0.562057
13.730,221.760,0.231260
13.740,222.934,0.394345
13.750,224.597,0.317778
13.760,199.903,0.412502
13.770,202.091,0.429638
13.780,203.653,0.521633
13.790,204.004,0.394998
13.800,219.288,0.128643
13.810,215.688,0.383234
13.820,208.137,0.464264
13.830,204.097,0.552647
13.840,201.661,0.445036
13.850,196.567,0.339088
13.860,195.881,0.002633
13.870,197.018,0.000066
13.880,201.456,0.000555
13.890,208.119,0.001242
13.900,207.447,0.293008
13.910,204.374,0.422394
13.920,202.110,0.642592
13.930,201.321,0.750580
13.940,199.914,0.874002
13.950,198.478,0.902809
13.960,198.824,0.909355
13.970,199.165,0.946029
13.980,198.930,0.963090
13.990,198.865,0.961000
14.000,198.576,0.946255
14.010,198.239,0.925330
14.020,197.677,0.864468
14.030,197.186,0.917454
14.040,197.953,0.894993
14.050,200.051,0.750876
14.060,217.653,0.208038
14.070,216.822,0.331996
14.080,211.841,0.264910
14.090,205.664,0.356740
14.100,204.259,0.525931
14.110,201.555,0.456041
14.120,222.041,0.177963
14.130,223.866,0.466549
14.140,225.269,0.203577
14.150,207.856,0.166553
14.160,226.967,0.159847
14.170,229.062,0.203734
14.180,226.977,0.015939
14.190,210.674,0.065120
14.200,210.056,0.276779
14.210,208.522,0.360962
14.220,209.590,0.356461
14.230,211.298,0.437522
14.240,208.715,0.587485
14.250,207.973,0.400107
14.260,205.688,0.229288
14.270,215.345,0.179441
14.280,210.902,0.273808
14.290,205.167,0.518055
14.300,204.676,0.435005
14.310,204.096,0.310068
14.320,200.589,0.237373
14.330,219.001,0.377265
14.340,246.783,0.368778
14.350,245.971,0.324208
14.360,247.277,0.204284
14.370,246.508,0.221583
14.380,246.983,0.165114
14.390,246.575,0.476174
14.400,246.219,0.629191
14.410,246.296,0.755137
14.420,246.614,0.634954
14.430,247.296,0.505544
14.440,247.166,0.204696
14.450,248.066,0.241865
14.460,248.593,0.327679
14.470,249.465,0.508670
14.480,229.728,0.017904
14.490,218.638,0.007729
14.500,198.946,0.137416
14.510,200.463,0.251179
14.520,202.307,0.455048
14.530,204.491,0.542049
14.540,206.403,0.622013
14.550,207.618,0.467634
14.560,208.619,0.455312
14.570,205.531,0.186136
14.580,202.985,0.178978
14.590,201.947,0.251531
14.600,201.416,0.406628
14.610,201.133,0.459241
14.620,202.117,0.469144
14.630,201.883,0.565108
14.640,200.647,0.689145
14.650,198.533,0.725764
14.660,197.243,0.870298
14.670,197.311,0.854807
14.680,198.245,0.791585
14.690,198.538,0.861294
14.700,197.662,0.915843
14.710,198.371,0.821680
14.720,199.785,0.771072
14.730,202.017,0.423646
14.740,223.292,0.373121
14.750,226.001,0.664974
14.760,226.156,0.559169
14.770,221.157,0.135495
14.780,208.898,0.425587
14.790,207.463,0.592047
14.800,207.880,0.405240
14.810,221.289,0.468502
14.820,221.617,0.627457
14.830,221.020,0.430526
14.840,218.781,0.278034
14.850,220.315,0.177977
14.860,244.484,0.327237
14.870,229.707,0.014403
14.880,216.983,0.041664
14.890,199.466,0.160071
14.900,200.071,0.803107
14.910,201.299,0.743610
14.920,200.486,0.603755
14.930,224.251,0.316220
14.940,223.999,0.437942
14.950,221.821,0.330004
14.960,219.627,0.116910
14.970,217.550,0.260316
14.980,211.756,0.528517
14.990,212.036,0.431935
15.000,221.126,0.259594
15.010,225.254,0.554805
15.020,226.442,0.595892
15.030,224.598,0.348970
15.040,215.436,0.305507
15.050,208.206,0.363947
15.060,206.250,0.549679
15.070,203.706,0.376366
15.080,201.685,0.289995
15.090,198.137,0.580907
15.100,197.665,0.566448
15.110,225.438,0.177230
15.120,227.297,0.219245
15.130,224.260,0.012409
15.140,223.694,0.001666
15.150,221.860,0.000011
15.160,220.915,0.000222
15.170,222.070,0.002535
15.180,222.175,0.017700
15.190,218.280,0.099264
15.200,218.419,0.227338
15.210,218.696,0.209569
15.220,218.801,0.266432
15.230,217.233,0.193988
15.240,216.384,0.149354
15.250,220.546,0.275979
15.260,224.133,0.487117
15.270,225.397,0.491485
15.280,201.503,0.346120
15.290,200.727,0.637768
15.300,200.669,0.714182
15.310,200.608,0.778931
15.320,200.326,0.643017
15.330,199.874,0.636582
15.340,199.865,0.639294
15.350,199.803,0.601514
15.360,199.750,0.374220
15.370,221.641,0.273962
15.380,199.887,0.315421
15.390,199.541,0.455514
15.400,199.911,0.489969
15.410,200.057,0.356642
15.420,200.960,0.293980
15.430,219.986,0.454962
15.440,219.877,0.312923
15.450,221.986,0.292500
15.460,213.311,0.277903
15.470,208.714,0.263947
15.480,206.764,0.408119
15.490,208.506,0.501179
15.500,211.217,0.332739
15.510,221.288,0.349869
15.520,223.247,0.316399
15.530,224.670,0.154624
15.540,209.246,0.205029
15.550,223.031,0.015348
15.560,228.653,0.136920
15.570,228.857,0.453607
15.580,228.379,0.646764
15.590,225.602,0.365946
15.600,225.328,0.400236
15.610,223.653,0.339889
15.620,223.238,0.701329
15.630,226.171,0.631967
15.640,228.089,0.766487
15.650,228.725,0.650423
15.660,223.861,0.297832
15.670,209.921,0.354149
15.680,207.297,0.689010
15.690,206.872,0.429606
15.700,224.287,0.333308
15.710,226.301,0.318949
15.720,226.105,0.140425
15.730,221.084,0.200904
15.740,217.657,0.066788
15.750,217.337,0.000171
15.760,208.217,0.002171
15.770,199.441,0.255100
15.780,198.200,0.708821
15.790,198.776,0.713982
15.800,198.749,0.701750
15.810,200.598,0.651689
15.820,203.884,0.518313
15.830,205.737,0.651396
15.840,205.192,0.534270
15.850,205.480,0.353529
15.860,206.541,0.337266
15.870,205.503,0.484764
15.880,205.485,0.349406
15.890,205.117,0.191128
15.900,214.704,0.150436
15.910,207.710,0.225316
15.920,206.805,0.270693
15.930,212.155,0.199376
15.940,214.455,0.221851
15.950,212.016,0.219484
15.960,205.693,0.201427
15.970,205.564,0.185400
15.980,205.526,0.063315
15.990,204.079,0.034205
16.000,200.893,0.152309
16.010,204.520,0.188773
16.020,205.982,0.499274
16.030,205.424,0.659427
16.040,204.603,0.606906
16.050,204.819,0.550345
16.060,204.602,0.359738
16.070,196.220,0.232937
16.080,194.583,0.336926
16.090,201.049,0.409117
16.100,203.300,0.472978
16.110,202.512,0.438242
16.120,200.902,0.270865
16.130,224.755,0.379810
16.140,223.823,0.490687
16.150,221.754,0.122015
16.160,218.716,0.280807
16.170,220.151,0.621922
16.180,221.042,0.625073
16.190,218.644,0.491448
16.200,219.354,0.606785
16.210,219.386,0.651335
16.220,220.109,0.695984
16.230,218.953,0.684164
16.240,219.552,0.805024
16.250,219.597,0.841912
16.260,220.166,0.881010
16.270,218.881,0.760519
16.280,218.589,0.687132
16.290,218.068,0.612767
16.300,219.317,0.772964
16.310,218.436,0.693630
16.320,218.111,0.650387
16.330,215.852,0.582171
16.340,218.497,0.588124
16.350,218.178,0.633450
16.360,219.557,0.787955
16.370,218.691,0.695549
16.380,218.593,0.630785
16.390,218.309,0.640460
16.400,219.188,0.616286
16.410,218.319,0.703625
16.420,219.829,0.688695
16.430,238.693,0.054797
16.440,260.570,0.490222
16.450,260.117,0.712788
16.460,265.662,0.519053
16.470,268.241,0.718856
16.480,270.292,0.473280
16.490,263.394,0.258049
16.500,262.163,0.187330
16.510,227.348,0.001338
16.520,206.920,0.221028
16.530,223.243,0.231184
16.540,227.388,0.274764
16.550,238.858,0.214768
16.560,240.457,0.231966
16.570,222.702,0.184256
16.580,232.457,0.227000
16.590,231.729,0.364503
16.600,235.826,0.518190
16.610,238.360,0.149261
16.620,231.000,0.003247
16.630,230.139,0.007678
16.640,221.929,0.003050
16.650,215.355,0.000118
16.660,201.224,0.016011
16.670,196.082,0.329729
16.680,197.161,0.531325
16.690,197.139,0.689579
16.700,197.144,0.806586
16.710,197.364,0.743985
16.720,198.501,0.577254
16.730,200.506,0.437449
16.740,212.579,0.087591
16.750,221.996,0.041837
16.760,221.550,0.062910
16.770,220.394,0.148764
16.780,209.893,0.369221
16.790,208.941,0.566355
16.800,207.808,0.737295
16.810,207.888,0.737852
16.820,208.340,0.671466
16.830,209.415,0.571047
16.840,210.806,0.453422
16.850,212.587,0.447203
16.860,212.549,0.476150
16.870,212.520,0.419492
16.880,211.895,0.373805
16.890,209.686,0.414044
16.900,209.375,0.407178
16.910,210.631,0.293656
16.920,212.385,0.363372
16.930,212.880,0.454840
16.940,211.593,0.416302
16.950,210.280,0.483316
16.960,211.948,0.345039
16.970,219.568,0.359982
16.980,220.930,0.323257
16.990,215.894,0.270065
17.000,207.417,0.372274
17.010,205.556,0.552326
17.020,206.106,0.399518
17.030,217.780,0.242038
17.040,217.320,0.468599
17.050,213.865,0.352201
17.060,207.004,0.471932
17.070,205.377,0.632905
17.080,204.792,0.572106
17.090,203.966,0.284587
17.100,218.253,0.244288
17.110,200.243,0.276164
17.120,199.601,0.573347
17.130,198.693,0.640643
17.140,202.106,0.374958
17.150,212.304,0.277451
17.160,215.255,0.312679
17.170,212.685,0.502969
17.180,211.576,0.518560
17.190,208.688,0.603942
17.200,208.119,0.707519
17.210,208.144,0.563470
17.220,211.433,0.277049
17.230,213.080,0.393875
17.240,211.791,0.475882
17.250,210.394,0.347585
17.260,211.990,0.232123
17.270,216.667,0.376896
17.280,216.131,0.472104
17.290,212.812,0.469380
17.300,209.078,0.615788
17.310,209.122,0.601045
17.320,209.271,0.570921
17.330,209.213,0.527813
17.340,208.886,0.564607
17.350,207.810,0.565152
17.360,219.466,0.126338
17.370,222.945,0.420214
17.380,221.864,0.234280
17.390,200.550,0.345297
17.400,206.046,0.503759
17.410,203.448,0.247117
17.420,222.923,0.291368
17.430,226.689,0.310581
17.440,204.540,0.001247
17.450,193.349,0.489667
17.460,194.084,0.618485
17.470,197.130,0.787193
17.480,198.394,0.711948
17.490,198.957,0.559236
17.500,198.329,0.408698
17.510,220.276,0.261470
17.520,196.357,0.229747
17.530,197.414,0.691314
17.540,196.936,0.807587
17.550,196.615,0.894889
17.560,197.096,0.837238
17.570,198.407,0.760750
17.580,199.791,0.677839
17.590,199.780,0.609165
17.600,197.778,0.839992
17.610,197.203,0.840694
17.620,194.689,0.428137
17.630,193.324,0.651142
17.640,195.922,0.579259
17.650,214.295,0.108387
17.660,220.115,0.262638
17.670,222.808,0.275444
17.680,195.820,0.181908
17.690,209.431,0.300046
17.700,208.218,0.362289
17.710,220.036,0.170476
17.720,219.241,0.226152
17.730,214.329,0.298185
17.740,208.487,0.403702
17.750,207.515,0.478779
17.760,206.859,0.282984
17.770,211.610,0.224404
17.780,210.388,0.278599
17.790,210.778,0.316862
17.800,211.353,0.345275
17.810,211.550,0.363979
17.820,208.661,0.517311
17.830,208.010,0.706218
17.840,208.068,0.665859
17.850,208.974,0.470383
17.860,211.883,0.364013
17.870,212.506,0.418755
17.880,212.184,0.442531
17.890,211.753,0.375897
17.900,213.845,0.302991
17.910,214.044,0.346309
17.920,209.674,0.449944
17.930,207.703,0.514063
17.940,201.737,0.269015
17.950,197.930,0.298590
17.960,196.719,0.381475
17.970,219.535,0.383073
17.980,218.877,0.143635
17.990,220.718,0.259720
18.000,221.840,0.514247
18.010,221.092,0.347195
18.020,248.251,0.400715
18.030,258.733,0.293142
18.040,238.025,0.209192
18.050,227.151,0.160552
18.060,199.518,0.275099
18.070,200.959,0.410876
18.080,203.645,0.413098
18.090,201.231,0.208472
18.100,222.564,0.418957
18.110,221.215,0.739403
18.120,220.666,0.689683
18.130,220.797,0.789523
18.140,220.332,0.212199
18.150,221.673,0.332224
18.160,222.667,0.342909
18.170,223.344,0.619014
18.180,222.425,0.514155
18.190,216.064,0.470845
18.200,210.570,0.594023
18.210,208.559,0.695400
18.220,208.875,0.644474
18.230,211.315,0.500739
18.240,213.480,0.544960
18.250,216.600,0.593276
18.260,217.653,0.578280
18.270,216.071,0.676978
18.280,215.001,0.567428
18.290,213.690,0.476243
18.300,214.575,0.518865
18.310,217.576,0.495547
18.320,221.561,0.736936
18.330,223.333,0.643182
18.340,223.119,0.516134
18.350,216.894,0.598051
18.360,211.834,0.570876
18.370,208.716,0.662122
18.380,207.168,0.824019
18.390,206.152,0.715858
18.400,201.609,0.383294
18.410,197.307,0.559097
18.420,223.509,0.283771
18.430,229.049,0.299776
18.440,231.686,0.357905
18.450,225.294,0.435960
18.460,221.479,0.143845
18.470,220.850,0.256332
18.480,201.371,0.139285
18.490,206.368,0.215377
18.500,208.387,0.642429
18.510,208.713,0.763690
18.520,209.369,0.670806
18.530,210.627,0.525773
18.540,211.590,0.460256
18.550,212.887,0.443155
18.560,212.258,0.417381
18.570,211.382,0.383368
18.580,210.265,0.477332
18.590,209.806,0.582149
18.600,213.528,0.247223
18.610,217.297,0.232759
18.620,219.757,0.316397
18.630,220.310,0.330715
18.640,221.816,0.342593
18.650,231.281,0.086032
18.660,243.682,0.121025
18.670,235.375,0.214378
18.680,235.631,0.200656
18.690,242.045,0.242310
18.700,263.886,0.001226
18.710,294.795,0.147257
18.720,294.310,0.222898
18.730,293.775,0.246243
18.740,293.103,0.256409
18.750,293.469,0.307679
18.760,293.257,0.389061
18.770,293.427,0.458718
18.780,293.257,0.439128
18.790,293.524,0.359589
18.800,293.687,0.460074
18.810,293.380,0.337565
18.820,264.987,0.015662
18.830,243.364,0.029562
18.840,225.379,0.554155
18.850,219.243,0.252485
18.860,213.073,0.321978
18.870,208.115,0.556809
18.880,207.178,0.836571
18.890,206.603,0.683933
18.900,208.268,0.443917
18.910,211.960,0.273599
18.920,213.937,0.192029
18.930,209.312,0.198501
18.940,214.646,0.218498
18.950,218.461,0.357287
18.960,218.504,0.441429
18.970,214.236,0.215885
18.980,205.380,0.168631
18.990,218.425,0.169668
19.000,220.034,0.354730
19.010,218.430,0.255623
19.020,201.904,0.301703
19.030,209.052,0.119733
19.040,208.784,0.264246
19.050,210.288,0.394434
19.060,210.196,0.516851
19.070,209.027,0.583477
19.080,208.358,0.691321
19.090,208.506,0.561940
19.100,216.375,0.269507
19.110,217.281,0.498204
19.120,213.493,0.495841
19.130,208.560,0.582264
19.140,206.930,0.668231
19.150,206.634,0.648124
