time,frequency,confidence
1295.130,211.595,0.520420
1295.140,210.823,0.512630
1295.150,210.402,0.517813
1295.160,211.695,0.511998
1295.170,211.020,0.547546
1295.180,210.820,0.543840
1295.190,211.600,0.511748
1295.200,210.676,0.534649
1295.210,210.570,0.527102
1295.220,211.274,0.458007
1295.230,210.943,0.502199
1295.240,211.435,0.555980
1295.250,210.936,0.488230
1295.260,210.284,0.459916
1295.270,208.264,0.583336
1295.280,206.805,0.585845
1295.290,207.220,0.437138
1295.300,274.767,0.577325
1295.310,276.749,0.494638
1295.320,276.899,0.508839
1295.330,276.648,0.449001
1295.340,208.119,0.283819
1295.350,274.394,0.333805
1295.360,274.977,0.365498
1295.370,277.338,0.409508
1295.380,279.979,0.337835
1295.390,278.040,0.231400
1295.400,274.897,0.169687
1295.410,278.964,0.187739
1295.420,218.192,0.233914
1295.430,218.882,0.244485
1295.440,218.971,0.238760
1295.450,216.417,0.181589
1295.460,216.412,0.387418
1295.470,213.700,0.187068
1295.480,216.479,0.205877
1295.490,216.727,0.279460
1295.500,217.903,0.402269
1295.510,216.030,0.299686
1295.520,215.467,0.351284
1295.530,201.247,0.192349
1295.540,216.249,0.325828
1295.550,217.275,0.427132
1295.560,218.260,0.669483
1295.570,214.991,0.579269
1295.580,218.518,0.666243
1295.590,268.896,0.395276
1295.600,272.278,0.562829
1295.610,277.317,0.587344
1295.620,281.838,0.779278
1295.630,266.689,0.341117
1295.640,270.078,0.504638
1295.650,267.165,0.747565
1295.660,266.098,0.730235
1295.670,265.048,0.849266
1295.680,264.081,0.886552
1295.690,263.207,0.925009
1295.700,264.051,0.886382
1295.710,263.385,0.909312
1295.720,264.449,0.854058
1295.730,264.494,0.853435
1295.740,264.475,0.860839
1295.750,263.750,0.894648
1295.760,264.085,0.895058
1295.770,263.222,0.937091
1295.780,263.721,0.913903
1295.790,263.545,0.894873
1295.800,264.453,0.831365
1295.810,263.481,0.815599
1295.820,264.917,0.599680
1295.830,263.712,0.658653
1295.840,218.728,0.518178
1295.850,218.889,0.532067
1295.860,217.409,0.284152
1295.870,218.325,0.470558
1295.880,219.378,0.568936
1295.890,219.056,0.647470
1295.900,217.848,0.374133
1295.910,217.181,0.216945
1295.920,218.109,0.220112
1295.930,213.256,0.231548
1295.940,200.850,0.287589
1295.950,205.267,0.437893
1295.960,206.466,0.610266
1295.970,207.035,0.726405
1295.980,208.525,0.608150
1295.990,208.716,0.675560
1296.000,208.681,0.642764
1296.010,207.984,0.638493
1296.020,210.299,0.337327
1296.030,211.959,0.415599
1296.040,211.422,0.493545
1296.050,208.806,0.590741
1296.060,208.479,0.587945
1296.070,208.888,0.306034
1296.080,216.691,0.192065
1296.090,219.183,0.410406
1296.100,294.696,0.584769
1296.110,294.107,0.859398
1296.120,293.919,0.898690
1296.130,293.756,0.880059
1296.140,294.004,0.856454
1296.150,295.355,0.798957
1296.160,295.177,0.858724
1296.170,294.635,0.897109
1296.180,294.718,0.932806
1296.190,295.175,0.913056
1296.200,294.709,0.893274
1296.210,295.105,0.858711
1296.220,294.816,0.888169
1296.230,294.903,0.889218
1296.240,294.983,0.896252
1296.250,294.977,0.867975
1296.260,295.671,0.845068
1296.270,295.214,0.920833
1296.280,295.100,0.920946
1296.290,294.867,0.918101
1296.300,294.501,0.853101
1296.310,295.159,0.902131
1296.320,493.597,0.667679
1296.330,295.729,0.864817
1296.340,295.285,0.784537
1296.350,295.571,0.855697
1296.360,294.836,0.942539
1296.370,294.880,0.933000
1296.380,294.898,0.957786
1296.390,295.008,0.947910
1296.400,295.288,0.950632
1296.410,295.510,0.942651
1296.420,295.174,0.959580
1296.430,295.129,0.949804
1296.440,295.192,0.929886
1296.450,295.255,0.911554
1296.460,295.208,0.915851
1296.470,295.084,0.905862
1296.480,295.157,0.925653
1296.490,295.453,0.760314
1296.500,295.514,0.873550
1296.510,295.683,0.780519
1296.520,295.286,0.918851
1296.530,295.253,0.826024
1296.540,295.206,0.911690
1296.550,295.294,0.846479
1296.560,295.313,0.900961
1296.570,295.142,0.839598
1296.580,295.150,0.874219
1296.590,294.678,0.889011
1296.600,295.310,0.485124
1296.610,294.254,0.695163
1296.620,295.088,0.312639
1296.630,289.172,0.380433
1296.640,284.066,0.648699
1296.650,279.364,0.873716
1296.660,278.615,0.927569
1296.670,278.722,0.940894
1296.680,278.196,0.939715
1296.690,279.247,0.927409
1296.700,279.129,0.928358
1296.710,278.712,0.923915
1296.720,278.045,0.927098
1296.730,278.194,0.919490
1296.740,278.691,0.909115
1296.750,278.554,0.918603
1296.760,279.066,0.913494
1296.770,278.419,0.922123
1296.780,277.854,0.907416
1296.790,278.205,0.903120
1296.800,278.547,0.913581
1296.810,279.130,0.906869
1296.820,278.950,0.912170
1296.830,278.301,0.899360
1296.840,276.853,0.905048
1296.850,277.660,0.910647
1296.860,278.616,0.921093
1296.870,279.006,0.907431
1296.880,279.460,0.813935
1296.890,274.161,0.290790
1296.900,261.194,0.278409
1296.910,266.099,0.621337
1296.920,267.237,0.717500
1296.930,270.548,0.767575
1296.940,273.562,0.893472
1296.950,276.201,0.916374
1296.960,277.326,0.892904
1296.970,278.691,0.919597
1296.980,279.163,0.929480
1296.990,279.070,0.927453
1297.000,278.484,0.931355
1297.010,278.214,0.938719
1297.020,278.539,0.932724
1297.030,278.667,0.926375
1297.040,278.972,0.926069
1297.050,278.689,0.926730
1297.060,278.641,0.930652
1297.070,278.779,0.921845
1297.080,279.072,0.911639
1297.090,278.851,0.915823
1297.100,278.479,0.919254
1297.110,278.585,0.919812
1297.120,278.728,0.915908
1297.130,279.118,0.911032
1297.140,279.390,0.904825
1297.150,279.037,0.919834
1297.160,278.937,0.918623
1297.170,278.711,0.922220
1297.180,278.944,0.914279
1297.190,279.198,0.914584
1297.200,279.541,0.904903
1297.210,279.418,0.911664
1297.220,279.100,0.919186
1297.230,278.700,0.920329
1297.240,278.378,0.934525
1297.250,278.927,0.940280
1297.260,279.214,0.930971
1297.270,279.309,0.924267
1297.280,278.541,0.934549
1297.290,277.270,0.926140
1297.300,277.477,0.927477
1297.310,277.998,0.932598
1297.320,278.928,0.901723
1297.330,280.457,0.730899
1297.340,284.486,0.437055
1297.350,279.191,0.402099
1297.360,276.006,0.725939
1297.370,275.106,0.823423
1297.380,268.909,0.528981
1297.390,262.938,0.581566
1297.400,260.011,0.459045
1297.410,260.399,0.519074
1297.420,261.731,0.654948
1297.430,263.487,0.814310
1297.440,263.985,0.804832
1297.450,262.136,0.808762
1297.460,260.427,0.683512
1297.470,261.112,0.798855
1297.480,261.141,0.638988
1297.490,261.469,0.803847
1297.500,262.935,0.780740
1297.510,262.949,0.808927
1297.520,260.736,0.626707
1297.530,261.446,0.782633
1297.540,261.635,0.688596
1297.550,261.085,0.721396
1297.560,262.753,0.690890
1297.570,262.877,0.695459
1297.580,259.836,0.447366
1297.590,262.199,0.689953
1297.600,262.494,0.667834
1297.610,260.443,0.667964
1297.620,261.867,0.680150
1297.630,261.158,0.537968
1297.640,261.350,0.554089
1297.650,251.022,0.308056
1297.660,294.208,0.444919
1297.670,247.437,0.742529
1297.680,250.531,0.248646
1297.690,293.017,0.165882
1297.700,249.563,0.200520
1297.710,248.616,0.416243
1297.720,294.476,0.419257
1297.730,246.943,0.631034
1297.740,248.091,0.372961
1297.750,247.440,0.253544
1297.760,294.529,0.454647
1297.770,248.812,0.305546
1297.780,294.492,0.344372
1297.790,248.671,0.221342
1297.800,294.905,0.388927
1297.810,294.234,0.169245
1297.820,294.421,0.457334
1297.830,294.944,0.364625
1297.840,294.783,0.163594
1297.850,293.956,0.264349
1297.860,294.591,0.290626
1297.870,294.364,0.169216
1297.880,294.275,0.215250
1297.890,294.454,0.312253
1297.900,294.203,0.198418
1297.910,261.347,0.279066
1297.920,260.599,0.315137
1297.930,260.324,0.239929
1297.940,261.181,0.429199
1297.950,261.769,0.332418
1297.960,260.559,0.636159
1297.970,262.686,0.736411
1297.980,262.867,0.763535
1297.990,262.145,0.883853
1298.000,262.829,0.914952
1298.010,263.500,0.885427
1298.020,262.151,0.948689
1298.030,262.925,0.936079
1298.040,263.502,0.929066
1298.050,262.724,0.948564
1298.060,262.769,0.950433
1298.070,263.413,0.943094
1298.080,262.508,0.960505
1298.090,262.650,0.957837
1298.100,263.442,0.949481
1298.110,262.776,0.961214
1298.120,262.698,0.956364
1298.130,263.579,0.932727
1298.140,263.599,0.935845
1298.150,263.014,0.948365
1298.160,264.099,0.891882
1298.170,263.609,0.928137
1298.180,263.331,0.919171
1298.190,263.148,0.904999
1298.200,263.397,0.899211
1298.210,262.549,0.875366
1298.220,263.392,0.856009
1298.230,262.642,0.647899
1298.240,262.889,0.375807
1298.250,197.743,0.384627
1298.260,263.469,0.369961
1298.270,260.911,0.186169
1298.280,396.076,0.669792
1298.290,197.721,0.674574
1298.300,198.088,0.680027
1298.310,197.301,0.645967
1298.320,197.840,0.701678
1298.330,197.602,0.772129
1298.340,197.993,0.735566
1298.350,197.679,0.929334
1298.360,198.095,0.915425
1298.370,197.657,0.948181
1298.380,197.816,0.936711
1298.390,197.226,0.974204
1298.400,197.331,0.979348
1298.410,197.438,0.973616
1298.420,197.539,0.969976
1298.430,197.459,0.965998
1298.440,197.419,0.971667
1298.450,197.494,0.954510
1298.460,197.448,0.966762
1298.470,197.637,0.880624
1298.480,197.522,0.924997
1298.490,197.490,0.891514
1298.500,197.464,0.933657
1298.510,198.216,0.575182
1298.520,197.714,0.816615
1298.530,198.341,0.448691
1298.540,197.606,0.809576
1298.550,197.726,0.494384
1298.560,197.342,0.748306
1298.570,197.974,0.478585
1298.580,197.432,0.856175
1298.590,197.909,0.794473
1298.600,197.376,0.757479
1298.610,197.859,0.403762
1298.620,197.336,0.311065
1298.630,394.561,0.328598
1298.640,197.400,0.422754
1298.650,198.096,0.342004
1298.660,495.700,0.339464
1298.670,197.857,0.436128
1298.680,197.619,0.484318
1298.690,197.772,0.499852
1298.700,197.570,0.472875
1298.710,197.538,0.390871
1298.720,197.695,0.496172
1298.730,197.585,0.596236
1298.740,197.808,0.749658
1298.750,197.523,0.841388
1298.760,197.908,0.793579
1298.770,197.311,0.841300
1298.780,197.415,0.739629
1298.790,197.332,0.652911
1298.800,197.900,0.753445
1298.810,197.299,0.728506
1298.820,197.830,0.755031
1298.830,197.285,0.833890
1298.840,197.596,0.678384
1298.850,197.418,0.610898
1298.860,198.022,0.326927
1298.870,197.497,0.281355
1298.880,198.208,0.466215
1298.890,197.414,0.693836
1298.900,198.095,0.544553
1298.910,197.507,0.819051
1298.920,197.984,0.271790
1298.930,197.469,0.307224
1298.940,295.718,0.457168
1298.950,295.892,0.180278
1298.960,295.165,0.205301
1298.970,197.227,0.502715
1298.980,197.648,0.475253
1298.990,197.343,0.928910
1299.000,197.952,0.692233
1299.010,197.424,0.938909
1299.020,198.126,0.880626
1299.030,197.660,0.952144
1299.040,197.923,0.907675
1299.050,197.568,0.959187
1299.060,197.564,0.950935
1299.070,197.367,0.972743
1299.080,197.584,0.942909
1299.090,197.519,0.957286
1299.100,197.481,0.949446
1299.110,197.282,0.956886
1299.120,197.343,0.944053
1299.130,197.290,0.940263
1299.140,197.253,0.921799
1299.150,197.037,0.920198
1299.160,197.097,0.928812
1299.170,197.003,0.878173
1299.180,197.174,0.905298
1299.190,197.203,0.799413
1299.200,197.152,0.893870
1299.210,197.123,0.804296
1299.220,197.241,0.881636
1299.230,197.252,0.807331
1299.240,197.236,0.903315
1299.250,197.221,0.667632
1299.260,197.188,0.839665
1299.270,197.301,0.535586
1299.280,294.793,0.643296
1299.290,295.335,0.799293
1299.300,295.003,0.765838
1299.310,295.102,0.809040
1299.320,294.872,0.831628
1299.330,294.962,0.864786
1299.340,294.698,0.863552
1299.350,294.966,0.847169
1299.360,294.947,0.861026
1299.370,295.134,0.832502
1299.380,294.877,0.853561
1299.390,294.932,0.863175
1299.400,294.742,0.880534
1299.410,294.943,0.852415
1299.420,294.876,0.905854
1299.430,295.195,0.922795
1299.440,295.156,0.919122
1299.450,295.194,0.902908
1299.460,294.960,0.931585
1299.470,295.173,0.933846
1299.480,295.190,0.942018
1299.490,295.190,0.935640
1299.500,295.336,0.940716
1299.510,295.310,0.937805
1299.520,295.307,0.935945
1299.530,295.326,0.914426
1299.540,295.254,0.933511
1299.550,295.308,0.937057
1299.560,295.046,0.941635
1299.570,295.310,0.929894
1299.580,295.140,0.941236
1299.590,295.320,0.931078
1299.600,295.157,0.938556
1299.610,295.335,0.932753
1299.620,295.223,0.940722
1299.630,295.171,0.938308
1299.640,295.059,0.939113
1299.650,295.192,0.928950
1299.660,295.159,0.928547
1299.670,295.195,0.914017
1299.680,295.068,0.918569
1299.690,295.151,0.895026
1299.700,295.191,0.889802
1299.710,295.151,0.894036
1299.720,295.265,0.903218
1299.730,295.203,0.922193
1299.740,295.350,0.855509
1299.750,295.401,0.832784
1299.760,295.431,0.679630
1299.770,295.330,0.469000
1299.780,883.450,0.159500
1299.790,493.719,0.241776
1299.800,492.445,0.273976
1299.810,295.004,0.221866
1299.820,492.649,0.408446
1299.830,294.970,0.335062
1299.840,491.993,0.310200
1299.850,295.272,0.173965
1299.860,492.238,0.450269
1299.870,295.076,0.476456
1299.880,492.389,0.409736
1299.890,294.742,0.746611
1299.900,492.853,0.464774
1299.910,294.628,0.508396
1299.920,492.063,0.452453
1299.930,493.237,0.268857
1299.940,492.648,0.513186
1299.950,294.682,0.305701
1299.960,492.702,0.547466
1299.970,493.505,0.194670
1299.980,492.014,0.347236
1299.990,884.344,0.220639
1300.000,491.780,0.293368
1300.010,197.284,0.202422
1300.020,491.769,0.117419
1300.030,197.372,0.310150
1300.040,197.180,0.187707
1300.050,197.345,0.421461
1300.060,197.079,0.250406
1300.070,197.297,0.288781
1300.080,197.263,0.322592
1300.090,197.463,0.299482
1300.100,295.100,0.464342
1300.110,295.204,0.258790
1300.120,197.775,0.307498
1300.130,197.590,0.293699
1300.140,197.550,0.405097
1300.150,197.301,0.476288
1300.160,197.348,0.575610
1300.170,197.215,0.492878
1300.180,197.378,0.565774
1300.190,197.336,0.599256
1300.200,197.589,0.545417
1300.210,197.321,0.480353
1300.220,197.721,0.336089
1300.230,197.322,0.573225
1300.240,197.680,0.629793
1300.250,197.311,0.777524
1300.260,197.593,0.761155
1300.270,197.297,0.878476
1300.280,197.538,0.843356
1300.290,197.238,0.877008
1300.300,197.381,0.761753
1300.310,197.184,0.860729
1300.320,197.549,0.817440
1300.330,197.524,0.870152
1300.340,197.774,0.791605
1300.350,197.436,0.800551
1300.360,197.719,0.598700
1300.370,197.377,0.688641
1300.380,197.523,0.562036
1300.390,197.237,0.855429
1300.400,197.576,0.822143
1300.410,197.281,0.879778
1300.420,197.779,0.875252
1300.430,197.684,0.877697
1300.440,197.790,0.818250
1300.450,197.302,0.895056
1300.460,197.427,0.739872
1300.470,197.117,0.500819
1300.480,293.997,0.559042
1300.490,293.132,0.291414
1300.500,292.557,0.288501
1300.510,290.207,0.134092
1300.520,291.824,0.615961
1300.530,291.594,0.442041
1300.540,291.761,0.534161
1300.550,291.015,0.267552
1300.560,292.556,0.507440
1300.570,292.245,0.357459
1300.580,294.238,0.477834
1300.590,292.555,0.193707
1300.600,293.078,0.172412
1300.610,291.506,0.194241
1300.620,292.949,0.381441
1300.630,290.444,0.467757
1300.640,292.100,0.618577
1300.650,291.620,0.423376
1300.660,294.209,0.383432
1300.670,292.977,0.135341
1300.680,293.939,0.309354
1300.690,292.441,0.624285
1300.700,294.144,0.477149
1300.710,197.610,0.317003
1300.720,197.777,0.235618
1300.730,197.481,0.649862
1300.740,295.412,0.348938
1300.750,294.380,0.667262
1300.760,295.181,0.404676
1300.770,293.976,0.454571
1300.780,197.503,0.256586
1300.790,197.071,0.773847
1300.800,197.413,0.249567
1300.810,197.543,0.623061
1300.820,295.397,0.355139
1300.830,294.646,0.412757
1300.840,295.303,0.290132
1300.850,197.786,0.559746
1300.860,197.499,0.209224
1300.870,197.665,0.574064
1300.880,295.706,0.330147
1300.890,294.734,0.557067
1300.900,295.508,0.374724
1300.910,197.909,0.499813
1300.920,295.905,0.199906
1300.930,197.766,0.643753
1300.940,295.809,0.263876
1300.950,197.746,0.504071
1300.960,295.507,0.366527
1300.970,294.404,0.486125
1300.980,295.629,0.213315
1300.990,197.693,0.499638
1301.000,295.194,0.218156
1301.010,294.358,0.552477
1301.020,294.639,0.314044
1301.030,197.517,0.451454
1301.040,294.935,0.294517
1301.050,197.507,0.658244
1301.060,197.294,0.634404
1301.070,197.448,0.862046
1301.080,197.237,0.761609
1301.090,197.339,0.825996
1301.100,197.564,0.671882
1301.110,197.472,0.792615
1301.120,197.638,0.424072
1301.130,197.340,0.492702
1301.140,219.370,0.265479
1301.150,489.586,0.247981
1301.160,441.338,0.457833
1301.170,394.167,0.371904
1301.180,440.436,0.603210
1301.190,394.470,0.529250
1301.200,440.923,0.421426
1301.210,393.722,0.635117
1301.220,398.700,0.455920
1301.230,394.169,0.452729
1301.240,440.725,0.525281
1301.250,394.073,0.613619
1301.260,399.206,0.633585
1301.270,393.589,0.539078
1301.280,398.218,0.615140
1301.290,394.720,0.445278
1301.300,398.450,0.513140
1301.310,197.563,0.319165
1301.320,198.177,0.654059
1301.330,197.590,0.761396
1301.340,198.127,0.804704
1301.350,197.875,0.835922
1301.360,197.930,0.833551
1301.370,197.801,0.698839
1301.380,198.006,0.586473
1301.390,198.455,0.441249
1301.400,198.203,0.508713
1301.410,198.229,0.479253
1301.420,197.634,0.722950
1301.430,198.346,0.570233
1301.440,198.008,0.769539
1301.450,198.582,0.594492
1301.460,197.847,0.733604
1301.470,198.383,0.498936
1301.480,197.581,0.877820
1301.490,197.856,0.798175
1301.500,197.613,0.904899
1301.510,197.966,0.823487
1301.520,197.594,0.870748
1301.530,198.159,0.717438
1301.540,197.772,0.752719
1301.550,198.079,0.710251
1301.560,197.547,0.746116
1301.570,197.957,0.563937
1301.580,295.673,0.646833
1301.590,295.590,0.504619
1301.600,295.743,0.823965
1301.610,295.583,0.763247
1301.620,295.550,0.903837
1301.630,295.569,0.886262
1301.640,295.709,0.912738
1301.650,295.656,0.906093
1301.660,295.552,0.934613
1301.670,295.714,0.914779
1301.680,295.635,0.922522
1301.690,295.499,0.921775
1301.700,295.541,0.896631
1301.710,295.487,0.868401
1301.720,295.607,0.836842
1301.730,295.369,0.827824
1301.740,295.327,0.854985
1301.750,295.427,0.910635
1301.760,295.501,0.891921
1301.770,295.804,0.876340
1301.780,295.389,0.886485
1301.790,296.047,0.827590
1301.800,295.407,0.885896
1301.810,295.805,0.861044
1301.820,295.538,0.857069
1301.830,296.289,0.841475
1301.840,295.881,0.878525
1301.850,295.833,0.879788
1301.860,295.502,0.894097
1301.870,296.195,0.824246
1301.880,296.012,0.864712
1301.890,296.676,0.767073
1301.900,296.767,0.902609
1301.910,296.436,0.768492
1301.920,296.174,0.884681
1301.930,295.492,0.803444
1301.940,296.177,0.832732
1301.950,296.305,0.693453
1301.960,295.980,0.785998
1301.970,296.288,0.701092
1301.980,296.084,0.732287
1301.990,296.359,0.799964
1302.000,296.280,0.817181
1302.010,296.453,0.794933
1302.020,296.412,0.822462
1302.030,296.364,0.829576
1302.040,296.790,0.801866
1302.050,296.962,0.832227
1302.060,296.022,0.817899
1302.070,296.229,0.841435
1302.080,295.571,0.844238
1302.090,295.750,0.821868
1302.100,295.610,0.818901
1302.110,296.371,0.841099
1302.120,296.442,0.812842
1302.130,296.157,0.794344
1302.140,295.439,0.766159
1302.150,295.892,0.741811
1302.160,295.915,0.542196
1302.170,295.699,0.690510
1302.180,295.743,0.567222
1302.190,296.031,0.464639
1302.200,327.758,0.573094
1302.210,264.180,0.364325
1302.220,269.569,0.298056
1302.230,272.206,0.663802
1302.240,276.926,0.518443
1302.250,277.443,0.805288
1302.260,278.116,0.818207
1302.270,276.589,0.775101
1302.280,276.682,0.818793
1302.290,276.079,0.704188
1302.300,277.601,0.558702
1302.310,277.265,0.410079
1302.320,277.378,0.525864
1302.330,278.334,0.529060
1302.340,275.913,0.412982
1302.350,214.369,0.396860
1302.360,212.556,0.284171
1302.370,282.021,0.236703
1302.380,284.314,0.236503
1302.390,289.833,0.250791
1302.400,219.486,0.445473
1302.410,217.027,0.436689
1302.420,216.405,0.318468
1302.430,290.551,0.255933
1302.440,292.596,0.517417
1302.450,293.308,0.596478
1302.460,220.090,0.749880
1302.470,292.695,0.494605
1302.480,293.170,0.660670
1302.490,292.541,0.580546
1302.500,293.354,0.630003
1302.510,293.613,0.585268
1302.520,220.500,0.641898
1302.530,294.066,0.700398
1302.540,294.137,0.628483
1302.550,294.552,0.598003
1302.560,294.728,0.490464
1302.570,219.962,0.621612
1302.580,220.491,0.637318
1302.590,294.706,0.704813
1302.600,294.954,0.630951
1302.610,294.982,0.588510
1302.620,294.902,0.569648
1302.630,294.630,0.821982
1302.640,294.691,0.743275
1302.650,295.017,0.871826
1302.660,295.023,0.834399
1302.670,295.128,0.863032
1302.680,295.294,0.742738
1302.690,295.472,0.861015
1302.700,295.173,0.776779
1302.710,294.783,0.844115
1302.720,294.928,0.728514
1302.730,294.787,0.725374
1302.740,464.367,0.420425
1302.750,464.746,0.644432
1302.760,465.506,0.781067
1302.770,464.770,0.691251
1302.780,465.068,0.706670
1302.790,464.564,0.618847
1302.800,465.147,0.683814
1302.810,465.931,0.754121
1302.820,466.159,0.758025
1302.830,466.374,0.731565
1302.840,466.839,0.615925
1302.850,467.053,0.644191
1302.860,467.354,0.684020
1302.870,467.344,0.753476
1302.880,467.258,0.799665
1302.890,467.374,0.739477
1302.900,467.377,0.689987
1302.910,466.892,0.555670
1302.920,466.433,0.468826
1302.930,465.607,0.394005
1302.940,286.889,0.085496
1302.950,282.567,0.065471
1302.960,466.193,0.129694
1302.970,467.145,0.397585
1302.980,466.862,0.679584
1302.990,466.563,0.692655
1303.000,466.933,0.439723
1303.010,466.642,0.443524
1303.020,466.022,0.539287
1303.030,465.197,0.655104
1303.040,464.821,0.624313
1303.050,465.384,0.740329
1303.060,466.067,0.720874
1303.070,466.492,0.678762
1303.080,466.438,0.579694
1303.090,466.258,0.560331
1303.100,465.708,0.426196
1303.110,466.232,0.573810
1303.120,466.671,0.477669
1303.130,466.791,0.452037
1303.140,1401.345,0.384930
1303.150,466.215,0.490861
1303.160,466.630,0.396159
1303.170,466.555,0.538124
1303.180,466.777,0.437608
1303.190,1404.000,0.352104
1303.200,1403.763,0.313950
1303.210,466.422,0.255190
1303.220,466.329,0.278001
1303.230,1403.492,0.331423
1303.240,1403.300,0.447491
1303.250,1403.266,0.540196
1303.260,1402.914,0.534752
1303.270,1403.007,0.541114
1303.280,350.337,0.531668
1303.290,350.524,0.588385
1303.300,350.343,0.803786
1303.310,350.483,0.874573
1303.320,350.372,0.869398
1303.330,350.546,0.913485
1303.340,350.505,0.892261
1303.350,350.437,0.946212
1303.360,350.656,0.958894
1303.370,350.428,0.966472
1303.380,350.763,0.971267
1303.390,350.538,0.961768
1303.400,350.897,0.972225
1303.410,350.792,0.956234
1303.420,350.503,0.968781
1303.430,350.892,0.965903
1303.440,350.579,0.974875
1303.450,350.581,0.977006
1303.460,350.521,0.976172
1303.470,350.725,0.965454
1303.480,350.905,0.946247
1303.490,351.695,0.882586
1303.500,351.637,0.740813
1303.510,353.286,0.372680
1303.520,295.037,0.195500
1303.530,294.493,0.497452
1303.540,294.003,0.380719
1303.550,294.518,0.685567
1303.560,196.784,0.146581
1303.570,490.449,0.258392
1303.580,196.816,0.451089
1303.590,490.488,0.187979
1303.600,294.779,0.231280
1303.610,491.251,0.319963
1303.620,492.899,0.558937
1303.630,247.893,0.324969
1303.640,197.682,0.458951
1303.650,198.387,0.759694
1303.660,199.629,0.687940
1303.670,202.670,0.431888
1303.680,205.637,0.339538
1303.690,209.315,0.197860
1303.700,246.886,0.202420
1303.710,245.925,0.293392
1303.720,272.451,0.293113
1303.730,247.438,0.375743
1303.740,250.599,0.206109
1303.750,201.107,0.295768
1303.760,200.600,0.167156
1303.770,248.057,0.169098
1303.780,248.022,0.271235
1303.790,247.870,0.192485
1303.800,247.932,0.206382
1303.810,197.846,0.385644
1303.820,197.232,0.347063
1303.830,197.904,0.451375
1303.840,196.917,0.330568
1303.850,197.151,0.263070
1303.860,195.984,0.256461
1303.870,196.852,0.503415
1303.880,196.511,0.410956
1303.890,197.330,0.741717
1303.900,196.868,0.805386
1303.910,197.347,0.862000
1303.920,196.827,0.817468
1303.930,197.137,0.907424
1303.940,196.866,0.921769
1303.950,197.275,0.860839
1303.960,196.991,0.751825
1303.970,197.497,0.689598
1303.980,197.027,0.653755
1303.990,197.685,0.680047
1304.000,197.166,0.661345
1304.010,197.513,0.397705
1304.020,197.290,0.483627
1304.030,197.500,0.254947
1304.040,197.363,0.423092
1304.050,197.600,0.537846
1304.060,197.422,0.755754
1304.070,197.740,0.851112
1304.080,197.602,0.896372
1304.090,197.755,0.858232
1304.100,197.835,0.817783
1304.110,197.596,0.618541
1304.120,197.698,0.693087
1304.130,197.733,0.660185
1304.140,197.847,0.787644
1304.150,197.489,0.849905
1304.160,197.632,0.888068
1304.170,197.293,0.919637
1304.180,197.706,0.889527
1304.190,197.376,0.912250
1304.200,198.139,0.811618
1304.210,197.400,0.828529
1304.220,197.914,0.788157
1304.230,197.197,0.767656
1304.240,198.027,0.555041
1304.250,197.239,0.538510
1304.260,441.587,0.459658
1304.270,442.637,0.394800
1304.280,441.727,0.418609
1304.290,442.378,0.424424
1304.300,442.024,0.436894
1304.310,442.044,0.567079
1304.320,442.017,0.414217
1304.330,441.741,0.207645
1304.340,221.977,0.306193
1304.350,197.176,0.711022
1304.360,198.080,0.785588
1304.370,198.746,0.806227
1304.380,200.674,0.684813
1304.390,201.841,0.498836
1304.400,199.176,0.457180
1304.410,198.822,0.392810
1304.420,198.343,0.249694
1304.430,200.243,0.586576
1304.440,199.815,0.579013
1304.450,200.007,0.619141
1304.460,199.095,0.608328
1304.470,200.319,0.445637
1304.480,198.748,0.753784
1304.490,200.211,0.518029
1304.500,198.850,0.544223
1304.510,199.529,0.483246
1304.520,198.526,0.305868
1304.530,199.071,0.327717
1304.540,395.379,0.336747
1304.550,396.469,0.689420
1304.560,394.795,0.817220
1304.570,395.520,0.716888
1304.580,197.848,0.600366
1304.590,395.666,0.593079
1304.600,394.847,0.610440
1304.610,395.465,0.735587
1304.620,394.425,0.540083
1304.630,197.958,0.487121
1304.640,197.855,0.890977
1304.650,197.873,0.821685
1304.660,197.762,0.831383
1304.670,197.864,0.243264
1304.680,295.178,0.416522
1304.690,197.874,0.376917
1304.700,197.916,0.605031
1304.710,197.701,0.758496
1304.720,197.635,0.664041
1304.730,295.384,0.460103
1304.740,295.445,0.513503
1304.750,295.353,0.702532
1304.760,295.369,0.395392
1304.770,295.285,0.555866
1304.780,295.454,0.372540
1304.790,295.422,0.491800
1304.800,295.547,0.701860
1304.810,295.565,0.883586
1304.820,295.584,0.829894
1304.830,295.523,0.808789
1304.840,295.443,0.664826
1304.850,295.518,0.578652
1304.860,295.590,0.586837
1304.870,295.495,0.772510
1304.880,295.602,0.735174
1304.890,295.646,0.809152
1304.900,295.607,0.774705
1304.910,295.464,0.813755
1304.920,295.479,0.812100
1304.930,295.466,0.867141
1304.940,295.753,0.814022
1304.950,295.183,0.754766
1304.960,295.815,0.406659
1304.970,198.036,0.392254
1304.980,198.087,0.458184
1304.990,197.688,0.428062
1305.000,197.619,0.646495
1305.010,197.953,0.662144
1305.020,197.714,0.746846
1305.030,198.044,0.501696
1305.040,197.629,0.361974
1305.050,198.983,0.230845
1305.060,268.430,0.150093
1305.070,198.527,0.173126
1305.080,291.811,0.639028
1305.090,292.990,0.858047
1305.100,294.524,0.902993
